0.36201,-0.352289
0.196315,-0.370972
0.249251,-0.333254
0.224892,-0.406821
0.206335,-0.282959
0.195068,-0.310113
0.168831,-0.398099
0.20148,-0.294637
0.18481,-0.357626
0.136725,-0.358625
0.29435,-0.322776
0.232395,-0.259445
0.224589,-0.370376
0.138105,-0.305283
0.232029,-0.389131
0.248821,-0.452476
0.251671,-0.327543
0.225744,-0.31406
0.157726,-0.33064
0.266056,-0.416615
0.278331,-0.358787
0.201197,-0.337225
0.198661,-0.337224
0.21862,-0.258554
0.209779,-0.314862
0.168394,-0.401629
0.200229,-0.318704
0.265473,-0.272801
0.310192,-0.242377
0.2137,-0.308672
0.17919,-0.361857
0.201737,-0.304224
0.213192,-0.344502
0.316193,-0.322527
0.234689,-0.347777
0.221473,-0.389768
0.247486,-0.318613
0.27585,-0.365136
0.249586,-0.387333
0.254039,-0.329132
0.219843,-0.347823
0.247803,-0.360823
0.22377,-0.2919
0.177955,-0.324317
0.197959,-0.284266
0.249605,-0.253183
0.24486,-0.389057
0.21226,-0.32675
0.219278,-0.266291
0.261888,-0.405169
0.159348,-0.374464
0.246229,-0.342472
0.175425,-0.391357
0.249419,-0.373895
0.275246,-0.440155
0.178317,-0.352106
0.196071,-0.273901
0.198826,-0.414191
0.18537,-0.277153
0.170954,-0.294429
0.278989,-0.330728
0.240376,-0.38028
0.162707,-0.311707
0.15477,-0.417257
0.250566,-0.399373
0.13682,-0.41294
0.183867,-0.47524
0.231031,-0.358564
0.271228,-0.276513
0.372663,-0.215978
0.303534,-0.345033
0.289261,-0.366599
0.208482,-0.441599
0.17374,-0.371017
0.296535,-0.399083
0.388587,-0.298051
0.341673,-0.369824
0.104366,-0.2766
0.273411,-0.328237
0.213106,-0.265948
0.259771,-0.318053
0.257014,-0.264303
0.204875,-0.339664
0.222882,-0.314401
0.207027,-0.319036
0.237133,-0.413497
0.285521,-0.365969
0.244147,-0.35599
0.11389,-0.332884
0.183664,-0.332324
0.189341,-0.303056
0.159174,-0.411774
0.285074,-0.358619
0.314399,-0.300056
0.319847,-0.31253
0.213837,-0.241937
0.239189,-0.430135
0.291297,-0.349873
0.349697,-0.294767
0.286164,-0.313435
0.224395,-0.36387
0.198702,-0.352851
0.239188,-0.387114
0.249475,-0.307606
0.319663,-0.388467
0.202095,-0.326221
0.215341,-0.30793
0.261846,-0.447242
0.236824,-0.361001
0.176447,-0.414108
0.205639,-0.396121
0.197728,-0.277423
0.28792,-0.372761
0.1648,-0.324001
0.183831,-0.351854
0.210358,-0.492721
0.382378,-0.302006
0.202041,-0.286044
0.222417,-0.378037
0.158631,-0.273746
0.239072,-0.29706
0.306056,-0.284918
0.233475,-0.33903
0.254881,-0.376855
0.157616,-0.313843
0.169905,-0.439894
0.246207,-0.30216
0.232119,-0.304379
0.242534,-0.385503
0.237564,-0.306957
0.202039,-0.343567
0.219055,-0.267054
0.250187,-0.384865
0.246722,-0.398164
0.295563,-0.320866
0.162286,-0.305235
0.301739,-0.420602
0.32128,-0.318292
0.200778,-0.324958
0.211995,-0.312513
0.276139,-0.340111
0.22133,-0.369429
0.216486,-0.371525
0.256129,-0.3187
0.258046,-0.277873
0.25579,-0.260056
0.252727,-0.235493
0.253265,-0.331066
0.223506,-0.319048
0.211312,-0.213071
0.276006,-0.373309
0.228076,-0.347637
0.214709,-0.288151
0.246225,-0.339375
0.264912,-0.273848
0.283325,-0.342547
0.232784,-0.320328
0.238823,-0.322723
0.239409,-0.407228
0.287549,-0.377763
0.310931,-0.288573
0.262183,-0.384776
0.314533,-0.365379
0.223577,-0.36708
0.233423,-0.344024
0.230357,-0.319978
0.349987,-0.364014
0.283942,-0.293741
0.257995,-0.296958
0.253113,-0.398473
0.219707,-0.285976
0.300369,-0.305582
0.287071,-0.312239
0.267592,-0.216026
0.243173,-0.378558
0.202615,-0.420268
0.208027,-0.307018
0.192674,-0.353378
0.274683,-0.337924
0.234663,-0.333607
0.324569,-0.234143
0.264926,-0.293288
0.225341,-0.319046
0.24421,-0.427732
0.296071,-0.227625
0.17452,-0.283202
0.195862,-0.330394
0.295704,-0.368977
0.250119,-0.39318
0.229958,-0.309273
0.230335,-0.433833
0.200943,-0.245869
0.185269,-0.32409
0.268381,-0.274135
0.367327,-0.342293
0.237307,-0.356271
0.240255,-0.405227
0.212096,-0.311824
0.208353,-0.321274
0.246173,-0.313303
0.309188,-0.258173
0.275348,-0.287351
0.244031,-0.367356
0.272457,-0.412073
0.199812,-0.308575
0.213657,-0.346773
0.254264,-0.267029
0.293757,-0.44892
0.333316,-0.35271
0.224479,-0.361611
0.23693,-0.274975
0.23987,-0.376117
0.214441,-0.416611
0.342737,-0.299942
0.260999,-0.383923
0.297755,-0.320649
0.251243,-0.308994
0.274343,-0.370025
0.167981,-0.361248
0.262734,-0.317542
0.257223,-0.369685
0.24116,-0.385271
0.184773,-0.391877
0.216514,-0.304151
0.213017,-0.32034
0.087709,-0.294632
0.262529,-0.463685
0.281778,-0.383306
0.281435,-0.352082
0.266004,-0.268644
0.278474,-0.323754
0.289704,-0.296445
0.202474,-0.312405
0.241021,-0.369519
0.22473,-0.35484
0.304251,-0.286154
0.165123,-0.350502
0.129969,-0.266598
0.170874,-0.329766
0.260469,-0.353919
0.228441,-0.328864
0.190234,-0.305681
0.298473,-0.384692
0.305073,-0.35083
0.1704,-0.247367
0.310302,-0.263463
0.2895,-0.356215
0.345049,-0.333342
0.327155,-0.244782
0.313993,-0.343715
0.246031,-0.296119
0.312873,-0.292161
0.261535,-0.280686
0.302771,-0.337317
0.258803,-0.312115
0.219119,-0.400124
0.319631,-0.385977
0.272157,-0.265307
0.246715,-0.286951
0.209065,-0.294345
0.215997,-0.330939
0.215972,-0.310355
0.280311,-0.358308
0.31535,-0.298605
0.279925,-0.335229
0.216503,-0.306758
0.239238,-0.263828
0.259546,-0.357739
0.301879,-0.367349
0.279805,-0.311528
0.20553,-0.296977
0.183004,-0.324349
0.287382,-0.381542
0.218852,-0.377614
0.276926,-0.320136
0.217853,-0.34269
0.306936,-0.365528
0.310502,-0.297694
0.200264,-0.256875
0.295951,-0.394415
0.195586,-0.390869
0.252937,-0.358608
0.271966,-0.298904
0.213459,-0.410064
0.227005,-0.317947
0.257679,-0.396687
0.250718,-0.333807
0.250714,-0.278952
0.252447,-0.308245
0.317193,-0.318614
0.264941,-0.28874
0.264093,-0.326341
0.272207,-0.405829
0.292357,-0.346873
0.301386,-0.340479
0.251678,-0.407164
0.296663,-0.381772
0.244046,-0.405805
0.236472,-0.326126
0.284826,-0.343642
0.288623,-0.220613
0.209339,-0.265885
0.279771,-0.407491
0.27397,-0.294768
0.277532,-0.323006
0.170411,-0.337271
0.27099,-0.283968
0.313737,-0.33967
0.353055,-0.305356
0.26928,-0.344113
0.222,-0.268515
0.294575,-0.318549
0.187012,-0.319974
0.233767,-0.415817
0.246747,-0.300733
0.263034,-0.335596
0.318205,-0.27848
0.298702,-0.392557
0.243559,-0.282478
0.328725,-0.283417
0.284384,-0.366068
0.23505,-0.345449
0.174646,-0.305577
0.220082,-0.380791
0.220736,-0.308733
0.277032,-0.297041
0.287906,-0.360171
0.27555,-0.418823
0.241504,-0.296753
0.283261,-0.282357
0.230098,-0.292325
0.345085,-0.345664
0.184665,-0.233806
0.280994,-0.354823
0.268389,-0.276972
0.283693,-0.28564
0.323791,-0.308425
0.295,-0.348963
0.230082,-0.339438
0.219703,-0.325908
0.25621,-0.403964
0.1746,-0.385275
0.268012,-0.380164
0.303599,-0.316326
0.252578,-0.300717
0.259499,-0.314224
0.334437,-0.289632
0.261959,-0.393011
0.324247,-0.267405
0.199644,-0.328102
0.164864,-0.411652
0.330866,-0.378035
0.291029,-0.32602
0.243881,-0.384925
0.189297,-0.338045
0.291219,-0.276181
0.225638,-0.380475
0.23473,-0.267849
0.314413,-0.33913
0.201559,-0.381966
0.312017,-0.332466
0.345502,-0.293369
0.352014,-0.373933
0.249854,-0.459871
0.26782,-0.41468
0.216928,-0.328103
0.249068,-0.368374
0.327036,-0.317433
0.26208,-0.372228
0.250579,-0.379057
0.306877,-0.337019
0.292229,-0.315668
0.264667,-0.373369
0.284307,-0.358381
0.262404,-0.366649
0.239402,-0.274337
0.270826,-0.337186
0.21641,-0.314156
0.29586,-0.292716
0.28565,-0.322537
0.144452,-0.285321
0.276819,-0.340837
0.268988,-0.281084
0.245303,-0.415934
0.301553,-0.296347
0.236807,-0.351537
0.318655,-0.237548
0.245784,-0.353793
0.269731,-0.44068
0.228406,-0.374719
0.357305,-0.321651
0.306315,-0.298713
0.261199,-0.186465
0.332246,-0.354541
0.377465,-0.341018
0.242769,-0.253035
0.266188,-0.322291
0.199948,-0.416252
0.349436,-0.313285
0.334123,-0.350807
0.362794,-0.401361
0.21369,-0.346721
0.292374,-0.359614
0.273153,-0.23474
0.36366,-0.285532
0.23405,-0.260331
0.263434,-0.347555
0.299117,-0.278554
0.279865,-0.318011
0.270663,-0.343434
0.294046,-0.409697
0.293065,-0.326599
0.253149,-0.312753
0.29941,-0.370667
0.303393,-0.360148
0.283172,-0.388231
0.281795,-0.318651
0.281479,-0.366188
0.281399,-0.382297
0.25113,-0.379569
0.261841,-0.241559
0.26284,-0.355162
0.267726,-0.416695
0.246881,-0.350377
0.306609,-0.242837
0.33854,-0.367804
0.261486,-0.354551
0.317916,-0.253619
0.224437,-0.336286
0.199843,-0.402268
0.25067,-0.293135
0.290583,-0.351425
0.221844,-0.356815
0.201947,-0.313436
0.294621,-0.281772
0.297846,-0.259131
0.225408,-0.293584
0.313817,-0.314134
0.346698,-0.32757
0.270214,-0.281656
0.328049,-0.308316
0.330254,-0.304638
0.343808,-0.327556
0.354564,-0.246992
0.252634,-0.354047
0.374827,-0.337532
0.280183,-0.344012
0.287857,-0.304552
0.289489,-0.337418
0.204695,-0.358099
0.258365,-0.276197
0.341779,-0.292212
0.27014,-0.384732
0.396811,-0.308471
0.262887,-0.368884
0.292422,-0.38278
0.225426,-0.3659
0.236807,-0.374848
0.245682,-0.459334
0.338256,-0.303674
0.274333,-0.331338
0.250023,-0.364583
0.292058,-0.251919
0.245664,-0.281692
0.303712,-0.303802
0.266707,-0.374425
0.312417,-0.303936
0.259018,-0.249304
0.295302,-0.405946
0.290751,-0.307346
0.301841,-0.275367
0.261912,-0.345971
0.328343,-0.382066
0.383095,-0.347207
0.318345,-0.335227
0.34712,-0.346564
0.260323,-0.333349
0.27058,-0.334451
0.38966,-0.424545
0.255462,-0.409347
0.29874,-0.319291
0.363689,-0.370755
0.322349,-0.346519
0.275098,-0.414849
0.331131,-0.241507
0.296937,-0.369279
0.311098,-0.423267
0.317654,-0.238483
0.276156,-0.305661
0.286327,-0.312327
0.343836,-0.306308
0.292708,-0.324112
0.282484,-0.350672
0.251905,-0.359634
0.305511,-0.331567
0.248465,-0.41152
0.334197,-0.287689
0.231501,-0.363456
0.285396,-0.424097
0.297898,-0.38337
0.283226,-0.347982
0.263351,-0.314262
0.349294,-0.368348
0.250147,-0.336319
0.276565,-0.248416
0.318944,-0.335546
0.30249,-0.346793
0.271429,-0.289084
0.288443,-0.375908
0.300375,-0.333647
0.310035,-0.469476
0.264883,-0.322651
0.357507,-0.362399
0.317989,-0.316766
0.389014,-0.395215
0.308369,-0.213075
0.301753,-0.371296
0.32703,-0.351984
0.343506,-0.350627
0.238848,-0.264742
0.215455,-0.333115
0.366007,-0.175834
0.31641,-0.330254
0.338154,-0.30159
0.287942,-0.325657
0.227301,-0.256588
0.28967,-0.344576
0.236762,-0.27362
0.263347,-0.351266
0.330306,-0.333932
0.337673,-0.36629
0.276296,-0.322942
0.322466,-0.39971
0.384117,-0.294536
0.303617,-0.276331
0.27927,-0.351402
0.321021,-0.335318
0.339432,-0.453171
0.322615,-0.380886
0.282901,-0.36912
0.237317,-0.288975
0.296264,-0.25666
0.288943,-0.350048
0.302901,-0.367694
0.310034,-0.316569
0.312398,-0.293016
0.236657,-0.254788
0.301421,-0.397854
0.351468,-0.316433
0.282055,-0.31182
0.283004,-0.296524
0.277847,-0.350637
0.338169,-0.251561
0.287625,-0.306943
0.340038,-0.311785
0.38678,-0.256114
0.317573,-0.393394
0.320405,-0.300391
0.320373,-0.370672
0.31022,-0.321766
0.323226,-0.286307
0.3523,-0.251339
0.317493,-0.346756
0.38782,-0.375485
0.326752,-0.314424
0.304027,-0.349419
0.308521,-0.315156
0.291453,-0.276551
0.303269,-0.272167
0.322978,-0.28094
0.312212,-0.329625
0.295077,-0.320449
0.302963,-0.416347
0.380249,-0.382659
0.270816,-0.34464
0.389242,-0.347907
0.335561,-0.358886
0.270512,-0.502698
0.265274,-0.393272
0.319801,-0.354386
0.278857,-0.386956
0.274532,-0.397776
0.337673,-0.253478
0.318566,-0.205516
0.287134,-0.314538
0.360097,-0.345975
0.356062,-0.389086
0.315704,-0.338046
0.250677,-0.284302
0.281366,-0.334176
0.338342,-0.357205
0.273768,-0.342365
0.342318,-0.423246
0.35568,-0.305017
0.360152,-0.27573
0.342131,-0.379867
0.331545,-0.295762
0.339014,-0.353561
0.306529,-0.264369
0.302349,-0.327791
0.276046,-0.354697
0.306643,-0.299938
0.337989,-0.297048
0.324685,-0.314114
0.325663,-0.350021
0.338371,-0.362357
0.268049,-0.267686
0.294806,-0.328094
0.277755,-0.35599
0.361801,-0.319701
0.282717,-0.33553
0.310788,-0.202325
0.309121,-0.37138
0.382391,-0.307568
0.289769,-0.265673
0.296215,-0.279498
0.312507,-0.306938
0.299243,-0.317685
0.382674,-0.308942
0.349947,-0.361115
0.337258,-0.266062
0.369715,-0.321518
0.31213,-0.331459
0.335844,-0.245808
0.363828,-0.340591
0.286382,-0.306452
0.341591,-0.396639
0.322623,-0.352734
0.249912,-0.394779
0.409607,-0.408372
0.299796,-0.375185
0.333128,-0.279154
0.284736,-0.357384
0.314946,-0.321466
0.24305,-0.400881
0.342302,-0.317521
0.38066,-0.365716
0.29713,-0.32066
0.393787,-0.330613
0.317083,-0.343664
0.389324,-0.272673
0.328361,-0.258638
0.438575,-0.236271
0.260641,-0.338847
0.282938,-0.340246
0.397668,-0.254674
0.331235,-0.34188
0.191166,-0.322166
0.299308,-0.319773
0.291194,-0.365412
0.272778,-0.31623
0.269717,-0.296744
0.392791,-0.281788
0.2514,-0.318608
0.285739,-0.302719
0.360215,-0.338709
0.342536,-0.345098
0.334905,-0.334065
0.255655,-0.367138
0.362607,-0.259799
0.286418,-0.293759
0.260301,-0.365921
0.339663,-0.298666
0.329245,-0.310767
0.406134,-0.262131
0.336007,-0.361595
0.328692,-0.294222
0.325186,-0.315235
0.406827,-0.353667
0.4217,-0.283785
0.305212,-0.364492
0.427797,-0.33927
0.332974,-0.375433
0.33839,-0.338896
0.303936,-0.337885
0.363989,-0.39264
0.385029,-0.302351
0.393412,-0.288838
0.380346,-0.295116
0.309368,-0.342152
0.252866,-0.361833
0.342042,-0.337382
0.29139,-0.242939
0.410869,-0.383672
0.359196,-0.328762
0.316701,-0.329279
0.235485,-0.336484
0.319974,-0.33482
0.331789,-0.348234
0.310849,-0.334632
0.392378,-0.269328
0.367091,-0.371692
0.243703,-0.285327
0.309172,-0.368643
0.362846,-0.262794
0.413739,-0.387125
0.29499,-0.34447
0.327622,-0.292081
0.460255,-0.336584
0.2897,-0.33153
0.369286,-0.347156
0.329781,-0.253488
0.413734,-0.353996
0.356323,-0.234772
0.271455,-0.311163
0.322034,-0.23626
0.334865,-0.354621
0.351333,-0.319845
0.266229,-0.383218
0.391297,-0.358178
0.349245,-0.315576
0.371786,-0.285054
0.291572,-0.374414
0.30405,-0.36924
0.361021,-0.402461
0.376994,-0.322313
0.359876,-0.274024
0.346957,-0.317006
0.386519,-0.348257
0.361427,-0.378398
0.323775,-0.188649
0.327522,-0.349259
0.454111,-0.380448
0.314227,-0.279818
0.371445,-0.333784
0.330885,-0.291403
0.366007,-0.298859
0.420069,-0.291165
0.31591,-0.214754
0.412352,-0.336318
0.362213,-0.383857
0.379604,-0.244323
0.357662,-0.276783
0.401103,-0.33025
0.343868,-0.368523
0.290755,-0.380673
0.273089,-0.365621
0.258283,-0.285723
0.345603,-0.287366
0.331924,-0.30106
0.394199,-0.245999
0.338418,-0.237624
0.333124,-0.298339
0.392757,-0.222772
0.227153,-0.384662
0.401278,-0.244305
0.314399,-0.316557
0.493964,-0.374051
0.355686,-0.270498
0.284981,-0.294424
0.396367,-0.289081
0.358821,-0.317521
0.279977,-0.301505
0.435569,-0.322355
0.393468,-0.316138
0.398196,-0.269722
0.284118,-0.257234
0.397993,-0.307859
0.36479,-0.253251
0.362132,-0.238327
0.324789,-0.344979
0.357928,-0.257907
0.320385,-0.335489
0.287885,-0.256521
0.39662,-0.283484
0.315217,-0.322176
0.415072,-0.242615
0.367668,-0.28713
0.326802,-0.211698
0.319438,-0.25277
0.331708,-0.266243
0.29648,-0.407498
0.323431,-0.311004
0.372475,-0.289785
0.237383,-0.334021
0.261088,-0.293048
0.444965,-0.30399
0.343791,-0.302473
0.355032,-0.435599
0.400425,-0.335945
0.344474,-0.370757
0.315697,-0.330182
0.342452,-0.227515
0.325907,-0.300175
0.297666,-0.326428
0.31931,-0.227046
0.369428,-0.327444
0.319076,-0.276505
0.343607,-0.342017
0.229429,-0.415547
0.268239,-0.302761
0.402431,-0.385751
0.42532,-0.346396
0.377254,-0.321806
0.38447,-0.306268
0.324485,-0.382451
0.374815,-0.299825
0.355097,-0.388064
0.40993,-0.197546
0.217691,-0.375565
0.364561,-0.350012
0.45821,-0.217008
0.383587,-0.363984
0.305279,-0.274901
0.400723,-0.362983
0.345727,-0.279022
0.332275,-0.399664
0.418915,-0.340976
0.293551,-0.272264
0.43408,-0.325722
0.399257,-0.397597
0.325182,-0.314051
0.291478,-0.236177
0.389123,-0.293208
0.348355,-0.384193
0.328709,-0.251693
0.39497,-0.284791
0.39082,-0.341673
0.333476,-0.313723
0.243436,-0.313208
0.302055,-0.304336
0.316413,-0.341787
0.363639,-0.304463
0.37177,-0.277037
0.320768,-0.314621
0.386346,-0.390622
0.325566,-0.295806
0.42951,-0.389083
0.334881,-0.257794
0.275238,-0.368548
0.392178,-0.345818
0.4165,-0.350404
0.412498,-0.282701
0.301891,-0.327298
0.342802,-0.333116
0.322576,-0.250447
0.381624,-0.316232
0.344074,-0.298461
0.356563,-0.287405
0.284604,-0.303521
0.308273,-0.347142
0.350065,-0.347703
0.368025,-0.338681
0.323036,-0.248647
0.324548,-0.320846
0.345653,-0.308626
0.307775,-0.378625
0.420037,-0.308383
0.38054,-0.273732
0.31254,-0.30832
0.366074,-0.278661
0.438331,-0.278397
0.32242,-0.340616
0.347923,-0.401988
0.434152,-0.26168
0.347671,-0.419932
0.444331,-0.358532
0.315459,-0.244434
0.322378,-0.326138
0.357111,-0.324152
0.313443,-0.260408
0.281293,-0.266023
0.318706,-0.356134
0.356474,-0.325612
0.399192,-0.281425
0.449913,-0.324431
0.404887,-0.253504
0.406532,-0.395105
0.37722,-0.329926
0.348794,-0.240791
0.286379,-0.235285
0.276429,-0.351892
0.305816,-0.216519
0.438826,-0.355604
0.285278,-0.350524
0.296314,-0.289799
0.420044,-0.298954
0.277918,-0.22739
0.340473,-0.289911
0.274109,-0.252548
0.346372,-0.305511
0.401783,-0.290029
0.365254,-0.269945
0.39909,-0.31265
0.368435,-0.291783
0.370045,-0.347147
0.28491,-0.231526
0.362014,-0.372839
0.39216,-0.345973
0.365899,-0.34838
0.367677,-0.191229
0.439182,-0.365838
0.336125,-0.246616
0.337173,-0.283382
0.357156,-0.274164
0.358184,-0.299522
0.333409,-0.299096
0.363613,-0.294631
0.392322,-0.331309
0.376006,-0.281752
0.403462,-0.345925
0.304465,-0.290006
0.403304,-0.284991
0.355233,-0.290748
0.371571,-0.358074
0.329834,-0.333544
0.318847,-0.307018
0.316432,-0.235064
0.300839,-0.315483
0.294415,-0.244782
0.320677,-0.299967
0.262462,-0.321398
0.307609,-0.244415
0.367543,-0.31731
0.352547,-0.320621
0.403504,-0.319853
0.384981,-0.344151
0.365444,-0.31453
0.413056,-0.281064
0.362948,-0.334882
0.379139,-0.382344
0.340103,-0.327136
0.348276,-0.351251
0.369777,-0.332689
0.317868,-0.281035
0.393748,-0.271391
0.378464,-0.263983
0.387439,-0.346088
0.354493,-0.282005
0.362182,-0.351304
0.408465,-0.346694
0.390141,-0.309285
0.4028,-0.36595
0.330802,-0.277611
0.27087,-0.330111
0.289538,-0.21026
0.39755,-0.338193
0.307775,-0.243767
0.412196,-0.362812
0.383674,-0.2913
0.389557,-0.313246
0.408554,-0.318025
0.26764,-0.31482
0.451171,-0.245148
0.343537,-0.312098
0.385486,-0.345365
0.473049,-0.338446
0.428616,-0.354981
0.36635,-0.226792
0.365272,-0.313552
0.317384,-0.302231
0.36186,-0.292589
0.334267,-0.303838
0.353057,-0.201118
0.409123,-0.250609
0.338205,-0.259232
0.363119,-0.333793
0.360945,-0.324676
0.27543,-0.300177
0.372401,-0.368625
0.352377,-0.259607
0.438848,-0.337084
0.45359,-0.323726
0.452785,-0.195439
0.40407,-0.27533
0.44208,-0.239012
0.295893,-0.35277
0.340091,-0.324836
0.365288,-0.229783
0.316668,-0.339718
0.447704,-0.315609
0.407875,-0.27963
0.455292,-0.268833
0.318325,-0.270612
0.299136,-0.395653
0.393818,-0.398563
0.49625,-0.290286
0.354845,-0.249868
0.316754,-0.315677
0.511648,-0.348034
0.424578,-0.280861
0.452103,-0.379361
0.348762,-0.307792
0.380815,-0.382921
0.408819,-0.332806
0.331777,-0.270439
0.387443,-0.314489
0.390642,-0.305482
0.458057,-0.263003
0.295113,-0.22188
0.311011,-0.262593
0.404615,-0.386682
0.403536,-0.30731
0.378211,-0.341391
0.365262,-0.200908
0.355897,-0.235421
0.402561,-0.264778
0.349262,-0.263939
0.359598,-0.31067
0.395362,-0.320303
0.468732,-0.155742
0.433585,-0.26107
0.344432,-0.299052
0.298178,-0.353178
0.464857,-0.282566
0.339261,-0.272065
0.34448,-0.23861
0.341015,-0.292325
0.317932,-0.294578
0.298254,-0.267158
0.452564,-0.186965
0.432633,-0.26311
0.434558,-0.332794
0.32162,-0.307053
0.403609,-0.331989
0.400222,-0.299847
0.454827,-0.350959
0.383704,-0.364056
0.315744,-0.25593
0.300262,-0.278143
0.38501,-0.309712
0.370828,-0.267121
0.388356,-0.236299
0.347009,-0.219965
0.322249,-0.275739
0.397871,-0.296948
0.353509,-0.309578
0.451132,-0.340373
0.46204,-0.353947
0.330536,-0.324362
0.326817,-0.3099
0.371209,-0.311296
0.345019,-0.283805
0.39852,-0.339484
0.4299,-0.354485
0.433019,-0.214441
0.397931,-0.299125
0.332679,-0.282985
0.375467,-0.306467
0.353029,-0.284491
0.429496,-0.300168
0.406982,-0.367705
0.377143,-0.283502
0.4624,-0.199039
0.408978,-0.333931
0.441643,-0.282023
0.366062,-0.256688
0.389367,-0.292675
0.413254,-0.2806
0.354175,-0.344308
0.478848,-0.328326
0.320221,-0.199395
0.338408,-0.277194
0.432398,-0.423556
0.39176,-0.303562
0.430604,-0.283865
0.464653,-0.380066
0.41958,-0.385611
0.453036,-0.353929
0.32278,-0.270486
0.463355,-0.364918
0.338339,-0.283897
0.33689,-0.302103
0.292461,-0.258248
0.386081,-0.240577
0.389764,-0.347681
0.335406,-0.252732
0.304686,-0.291422
0.316199,-0.325931
0.416735,-0.382181
0.321287,-0.223313
0.376905,-0.304723
0.364529,-0.294716
0.422124,-0.311403
0.321411,-0.213398
0.353197,-0.318062
0.369043,-0.276278
0.343292,-0.23134
0.446829,-0.287892
0.360055,-0.194922
0.296419,-0.276658
0.343404,-0.213573
0.441228,-0.322646
0.420299,-0.321374
0.391143,-0.330356
0.409775,-0.298502
0.375294,-0.344575
0.489859,-0.269322
0.381007,-0.380203
0.3168,-0.328097
0.422254,-0.29546
0.356231,-0.257354
0.329167,-0.341754
0.508529,-0.328274
0.384342,-0.265146
0.433176,-0.297013
0.387126,-0.330876
0.429444,-0.309632
0.47396,-0.212826
0.40544,-0.278687
0.339576,-0.279013
0.38579,-0.370506
0.347309,-0.216014
0.458494,-0.238228
0.36108,-0.390603
0.405561,-0.32256
0.392805,-0.239182
0.400289,-0.302185
0.430967,-0.247128
0.394963,-0.283249
0.427686,-0.312807
0.422342,-0.305643
0.409981,-0.25569
0.408686,-0.260965
0.374938,-0.2958
0.444649,-0.229457
0.428204,-0.29237
0.357546,-0.305477
0.413455,-0.31942
0.3917,-0.156875
0.334684,-0.287138
0.38893,-0.263997
0.461387,-0.302539
0.471877,-0.281666
0.370174,-0.310157
0.445132,-0.295756
0.297563,-0.267384
0.382605,-0.22211
0.439533,-0.222646
0.428134,-0.260822
0.382665,-0.258194
0.387038,-0.357123
0.412838,-0.268849
0.401808,-0.303754
0.456948,-0.378202
0.419478,-0.277191
0.400591,-0.308244
0.35908,-0.321361
0.356837,-0.278375
0.296777,-0.315528
0.354589,-0.312814
0.329172,-0.322456
0.486554,-0.191751
0.48405,-0.257099
0.374438,-0.270929
0.355056,-0.313462
0.393956,-0.26234
0.463832,-0.246228
0.334017,-0.334609
0.411177,-0.277935
0.457744,-0.297985
0.430525,-0.32485
0.371698,-0.318199
0.365361,-0.297707
0.490402,-0.308045
0.383006,-0.253605
0.453089,-0.283764
0.334768,-0.220662
0.485388,-0.292016
0.420448,-0.287596
0.401688,-0.20826
0.330167,-0.256406
0.483757,-0.292964
0.368903,-0.263919
0.412422,-0.265495
0.425383,-0.200172
0.27792,-0.210686
0.401644,-0.285132
0.313615,-0.331484
0.464417,-0.197089
0.366258,-0.272377
0.412231,-0.371612
0.411422,-0.329071
0.395127,-0.189945
0.398998,-0.339203
0.457826,-0.327756
0.345961,-0.259233
0.489955,-0.247179
0.366457,-0.214458
0.369954,-0.257805
0.432893,-0.37298
0.424352,-0.238246
0.308207,-0.43524
0.316253,-0.269828
0.438668,-0.287606
0.49569,-0.197833
0.370175,-0.282516
0.415532,-0.279491
0.370017,-0.379847
0.34414,-0.264778
0.351014,-0.261346
0.408495,-0.249316
0.449526,-0.172038
0.454805,-0.402551
0.389706,-0.273124
0.388666,-0.193189
0.430056,-0.286845
0.447608,-0.293218
0.425191,-0.220589
0.418664,-0.27654
0.3635,-0.376845
0.404608,-0.29904
0.424714,-0.360343
0.420178,-0.307651
0.366673,-0.327253
0.472982,-0.337682
0.429033,-0.312193
0.426552,-0.320194
0.43266,-0.269243
0.454662,-0.327395
0.469778,-0.302439
0.440153,-0.238839
0.427704,-0.227677
0.443863,-0.331793
0.362046,-0.355052
0.475805,-0.319757
0.340268,-0.259981
0.398849,-0.347485
0.48911,-0.243786
0.413799,-0.279609
0.464046,-0.278553
0.428105,-0.233462
0.407563,-0.306901
0.46932,-0.316762
0.298028,-0.287243
0.370195,-0.363382
0.442752,-0.247459
0.432203,-0.323136
0.419496,-0.31891
0.403153,-0.305648
0.495616,-0.255684
0.406196,-0.227792
0.37278,-0.320756
0.343905,-0.334372
0.375147,-0.19522
0.495945,-0.296952
0.293894,-0.28614
0.400911,-0.307727
0.458824,-0.235978
0.461223,-0.298309
0.433275,-0.279837
0.409488,-0.203677
0.434908,-0.32502
0.342009,-0.338859
0.422356,-0.29239
0.355356,-0.282606
0.389819,-0.292265
0.400677,-0.289554
0.382193,-0.261508
0.408618,-0.20795
0.449252,-0.211145
0.335607,-0.268389
0.481952,-0.321442
0.389859,-0.33685
0.328457,-0.141252
0.369893,-0.357917
0.395335,-0.296723
0.362104,-0.309438
0.369905,-0.182507
0.434527,-0.260024
0.484709,-0.295741
0.310582,-0.344379
0.398926,-0.308359
0.42322,-0.328242
0.466363,-0.291679
0.415147,-0.255988
0.329435,-0.334795
0.31435,-0.306446
0.357351,-0.312545
0.444446,-0.277379
0.353379,-0.260933
0.474731,-0.311624
